datetime,latitude,longitude,altitude
2023-12-27T10:42:00Z,-25.23103,-56.74975,12240.0
2023-12-27T10:43:00Z,-25.22812,-56.73592,12360.0
2023-12-27T10:44:00Z,-25.22540,-56.72209,12480.0
2023-12-27T10:45:00Z,-25.22267,-56.70820,12600.0
2023-12-27T10:46:00Z,-25.21973,-56.69420,12720.0
2023-12-27T10:47:00Z,-25.21660,-56.68009,12840.0
2023-12-27T10:48:00Z,-25.21326,-56.66586,12960.0
2023-12-27T10:49:00Z,-25.20972,-56.65150,13080.0
2023-12-27T10:50:00Z,-25.20597,-56.63701,13200.0
2023-12-27T10:51:00Z,-25.20201,-56.62237,13320.0
2023-12-27T10:52:00Z,-25.19777,-56.60772,13440.0
2023-12-27T10:53:00Z,-25.19318,-56.59321,13560.0
2023-12-27T10:54:00Z,-25.18823,-56.57887,13680.0
2023-12-27T10:55:00Z,-25.18292,-56.56470,13800.0
2023-12-27T10:56:00Z,-25.17726,-56.55072,13920.0
2023-12-27T10:57:00Z,-25.17126,-56.53694,14040.0
2023-12-27T10:58:00Z,-25.16490,-56.52337,14160.0
2023-12-27T10:59:00Z,-25.15821,-56.51003,14280.0
2023-12-27T11:00:00Z,-25.15166,-56.49701,14400.0
2023-12-27T11:01:00Z,-25.14573,-56.48438,14520.0
2023-12-27T11:02:00Z,-25.14041,-56.47212,14640.0
2023-12-27T11:03:00Z,-25.13570,-56.46022,14760.0
2023-12-27T11:04:00Z,-25.13162,-56.44868,14880.0
2023-12-27T11:05:00Z,-25.12817,-56.43750,15000.0
2023-12-27T11:06:00Z,-25.12535,-56.42666,15120.0
2023-12-27T11:07:00Z,-25.12317,-56.41616,15240.0
2023-12-27T11:08:00Z,-25.12162,-56.40600,15360.0
2023-12-27T11:09:00Z,-25.12042,-56.39611,15480.0
2023-12-27T11:10:00Z,-25.11921,-56.38643,15600.0
2023-12-27T11:11:00Z,-25.11799,-56.37695,15720.0
2023-12-27T11:12:00Z,-25.11675,-56.36768,15840.0
2023-12-27T11:13:00Z,-25.11550,-56.35864,15960.0
2023-12-27T11:14:00Z,-25.11424,-56.34982,16080.0
2023-12-27T11:15:00Z,-25.11297,-56.34123,16200.0
2023-12-27T11:16:00Z,-25.11168,-56.33288,16320.0
2023-12-27T11:17:00Z,-25.11038,-56.32478,16440.0
2023-12-27T11:18:00Z,-25.10907,-56.31693,16560.0
2023-12-27T11:19:00Z,-25.10776,-56.30933,16680.0
2023-12-27T11:20:00Z,-25.10649,-56.30202,16800.0
2023-12-27T11:21:00Z,-25.10529,-56.29500,16920.0
2023-12-27T11:22:00Z,-25.10417,-56.28828,17040.0
2023-12-27T11:23:00Z,-25.10311,-56.28184,17160.0
2023-12-27T11:24:00Z,-25.10212,-56.27570,17280.0
2023-12-27T11:25:00Z,-25.10118,-56.26985,17400.0
2023-12-27T11:26:00Z,-25.10030,-56.26429,17520.0
2023-12-27T11:27:00Z,-25.09947,-56.25902,17640.0
2023-12-27T11:28:00Z,-25.09869,-56.25404,17760.0
2023-12-27T11:29:00Z,-25.09796,-56.24934,17880.0
2023-12-27T11:30:00Z,-25.09727,-56.24493,18000.0
2023-12-27T11:31:00Z,-25.09662,-56.24081,18120.0
2023-12-27T11:32:00Z,-25.09600,-56.23697,18240.0
2023-12-27T11:33:00Z,-25.09542,-56.23342,18360.0
2023-12-27T11:34:00Z,-25.09487,-56.23016,18480.0
2023-12-27T11:35:00Z,-25.09434,-56.22718,18600.0
2023-12-27T11:36:00Z,-25.09383,-56.22450,18720.0
2023-12-27T11:37:00Z,-25.09330,-56.22214,18840.0
2023-12-27T11:38:00Z,-25.09270,-56.22015,18960.0
2023-12-27T11:39:00Z,-25.09204,-56.21852,19080.0
2023-12-27T11:40:00Z,-25.09132,-56.21726,19200.0
2023-12-27T11:41:00Z,-25.09054,-56.21636,19320.0
2023-12-27T11:42:00Z,-25.08971,-56.21583,19440.0
2023-12-27T11:43:00Z,-25.08882,-56.21566,19560.0
2023-12-27T11:44:00Z,-25.08788,-56.21586,19680.0
2023-12-27T11:45:00Z,-25.08689,-56.21643,19800.0
2023-12-27T11:46:00Z,-25.08585,-56.21736,19920.0
2023-12-27T11:47:00Z,-25.08476,-56.21866,20040.0
2023-12-27T11:48:00Z,-25.08362,-56.22033,20160.0
2023-12-27T11:49:00Z,-25.08243,-56.22237,20280.0
2023-12-27T11:50:00Z,-25.08120,-56.22477,20400.0
2023-12-27T11:51:00Z,-25.07993,-56.22755,20520.0
2023-12-27T11:52:00Z,-25.07861,-56.23069,20640.0
2023-12-27T11:53:00Z,-25.07728,-56.23418,20760.0
2023-12-27T11:54:00Z,-25.07603,-56.23794,20880.0
2023-12-27T11:55:00Z,-25.07488,-56.24197,21000.0
2023-12-27T11:56:00Z,-25.07382,-56.24628,21120.0
2023-12-27T11:57:00Z,-25.07286,-56.25085,21240.0
2023-12-27T11:58:00Z,-25.07200,-56.25570,21360.0
2023-12-27T11:59:00Z,-25.07123,-56.26081,21480.0
2023-12-27T12:00:00Z,-25.07056,-56.26619,21600.0
2023-12-27T12:01:00Z,-25.06999,-56.27184,21720.0
2023-12-27T12:02:00Z,-25.06952,-56.27775,21840.0
2023-12-27T12:03:00Z,-25.06914,-56.28391,21960.0
2023-12-27T12:04:00Z,-25.06887,-56.29034,22080.0
2023-12-27T12:05:00Z,-25.06869,-56.29703,22200.0
2023-12-27T12:06:00Z,-25.06861,-56.30397,22320.0
2023-12-27T12:07:00Z,-25.06862,-56.31117,22440.0
2023-12-27T12:08:00Z,-25.06874,-56.31862,22560.0
2023-12-27T12:09:00Z,-25.06895,-56.32632,22680.0
2023-12-27T12:10:00Z,-25.06925,-56.33427,22800.0
2023-12-27T12:11:00Z,-25.06966,-56.34248,22920.0
2023-12-27T12:12:00Z,-25.07016,-56.35093,23040.0
2023-12-27T12:13:00Z,-25.07075,-56.35963,23160.0
2023-12-27T12:14:00Z,-25.07144,-56.36858,23280.0
2023-12-27T12:15:00Z,-25.07223,-56.37777,23400.0
2023-12-27T12:16:00Z,-25.07311,-56.38720,23520.0
2023-12-27T12:17:00Z,-25.07409,-56.39687,23640.0
2023-12-27T12:18:00Z,-25.07517,-56.40678,23760.0
2023-12-27T12:19:00Z,-25.07633,-56.41691,23880.0
2023-12-27T12:20:00Z,-25.07748,-56.42701,24000.0
2023-12-27T12:21:00Z,-25.07860,-56.43704,24120.0
2023-12-27T12:22:00Z,-25.07970,-56.44699,24240.0
2023-12-27T12:23:00Z,-25.08076,-56.45687,24360.0
2023-12-27T12:24:00Z,-25.08179,-56.46668,24480.0
2023-12-27T12:25:00Z,-25.08280,-56.47641,24600.0
2023-12-27T12:26:00Z,-25.08378,-56.48608,24720.0
2023-12-27T12:27:00Z,-25.08473,-56.49567,24840.0
2023-12-27T12:28:00Z,-25.08565,-56.50520,24960.0
2023-12-27T12:29:00Z,-25.08656,-56.51467,25080.0
2023-12-27T12:30:00Z,-25.08744,-56.52408,25200.0
2023-12-27T12:31:00Z,-25.08830,-56.53344,25320.0
2023-12-27T12:32:00Z,-25.08914,-56.54274,25440.0
2023-12-27T12:33:00Z,-25.08996,-56.55198,25560.0
2023-12-27T12:34:00Z,-25.09076,-56.56117,25680.0
2023-12-27T12:35:00Z,-25.09155,-56.57031,25800.0
2023-12-27T12:36:00Z,-25.09232,-56.57940,25920.0
2023-12-27T12:37:00Z,-25.09308,-56.58844,26040.0
2023-12-27T12:38:00Z,-25.09382,-56.59742,26160.0
2023-12-27T12:39:00Z,-25.09454,-56.60636,26280.0
2023-12-27T12:40:00Z,-25.09526,-56.61526,26400.0
2023-12-27T12:41:00Z,-25.09595,-56.62410,26520.0
2023-12-27T12:42:00Z,-25.09663,-56.63291,26640.0
2023-12-27T12:43:00Z,-25.09728,-56.64169,26760.0
2023-12-27T12:44:00Z,-25.09791,-56.65042,26880.0
2023-12-27T12:44:59.53125Z,-25.09852,-56.65905,26999.1
2023-12-27T12:44:59.53125Z,-25.09852,-56.65905,26999.1
2023-12-27T12:45:59.53125Z,-25.09927,-56.66793,25876.1
2023-12-27T12:46:59.53125Z,-25.10022,-56.67724,24851.6
2023-12-27T12:47:59.53125Z,-25.10136,-56.68692,23911.6
2023-12-27T12:48:59.53125Z,-25.10228,-56.69601,23036.3
2023-12-27T12:49:59.53125Z,-25.10252,-56.70338,22217.3
2023-12-27T12:50:59.53125Z,-25.10208,-56.70908,21447.8
2023-12-27T12:51:59.53125Z,-25.10103,-56.71323,20722.1
2023-12-27T12:52:59.53125Z,-25.09994,-56.71564,20035.5
2023-12-27T12:53:59.53125Z,-25.09947,-56.71607,19384.1
2023-12-27T12:54:59.53125Z,-25.09959,-56.71462,18764.3
2023-12-27T12:55:59.53125Z,-25.09987,-56.71142,18173.4
2023-12-27T12:56:59.53125Z,-25.09977,-56.70663,17608.6
2023-12-27T12:57:59.53125Z,-25.09929,-56.70032,17067.8
2023-12-27T12:58:59.53125Z,-25.09845,-56.69257,16549.0
2023-12-27T12:59:59.53125Z,-25.09751,-56.68374,16050.5
2023-12-27T13:00:59.53125Z,-25.09661,-56.67403,15570.8
2023-12-27T13:01:59.53125Z,-25.09542,-56.66336,15108.5
2023-12-27T13:02:59.53125Z,-25.09214,-56.65122,14662.4
2023-12-27T13:03:59.53125Z,-25.08675,-56.63767,14231.4
2023-12-27T13:04:59.53125Z,-25.08102,-56.62352,13814.5
2023-12-27T13:05:59.53125Z,-25.07614,-56.60925,13410.9
2023-12-27T13:06:59.53125Z,-25.07214,-56.59512,13019.6
2023-12-27T13:07:59.53125Z,-25.06914,-56.58163,12640.0
2023-12-27T13:08:59.53125Z,-25.06688,-56.56866,12271.3
2023-12-27T13:09:59.53125Z,-25.06420,-56.55555,11913.1
2023-12-27T13:10:59.53125Z,-25.06100,-56.54229,11564.6
2023-12-27T13:11:59.53125Z,-25.05720,-56.52960,11225.4
2023-12-27T13:12:59.53125Z,-25.05285,-56.51761,10894.9
2023-12-27T13:13:59.53125Z,-25.04808,-56.50620,10571.4
2023-12-27T13:14:59.53125Z,-25.04294,-56.49531,10254.4
2023-12-27T13:15:59.53125Z,-25.03775,-56.48480,9943.5
2023-12-27T13:16:59.53125Z,-25.03270,-56.47463,9638.5
2023-12-27T13:17:59.53125Z,-25.02814,-56.46477,9339.1
2023-12-27T13:18:59.53125Z,-25.02409,-56.45521,9045.0
2023-12-27T13:19:59.53125Z,-25.02004,-56.44613,8756.0
2023-12-27T13:20:59.53125Z,-25.01590,-56.43759,8471.9
2023-12-27T13:21:59.53125Z,-25.01169,-56.42961,8192.6
2023-12-27T13:22:59.53125Z,-25.00751,-56.42214,7917.7
2023-12-27T13:23:59.53125Z,-25.00359,-56.41506,7647.2
2023-12-27T13:24:59.53125Z,-25.00004,-56.40833,7380.9
2023-12-27T13:25:59.53125Z,-24.99693,-56.40191,7118.5
2023-12-27T13:26:59.53125Z,-24.99401,-56.39535,6860.1
2023-12-27T13:27:59.53125Z,-24.99119,-56.38843,6605.4
2023-12-27T13:28:59.53125Z,-24.98861,-56.38124,6354.2
2023-12-27T13:29:59.53125Z,-24.98619,-56.37415,6106.6
2023-12-27T13:30:59.53125Z,-24.98382,-56.36778,5862.3
2023-12-27T13:31:59.53125Z,-24.98158,-56.36250,5621.3
2023-12-27T13:32:59.53125Z,-24.97951,-56.35847,5383.4
2023-12-27T13:33:59.53125Z,-24.97752,-56.35570,5148.6
2023-12-27T13:34:59.53125Z,-24.97564,-56.35392,4916.7
2023-12-27T13:35:59.53125Z,-24.97392,-56.35280,4687.7
2023-12-27T13:36:59.53125Z,-24.97252,-56.35199,4461.4
2023-12-27T13:37:59.53125Z,-24.97140,-56.35131,4237.9
2023-12-27T13:38:59.53125Z,-24.97053,-56.35063,4016.9
2023-12-27T13:39:59.53125Z,-24.96976,-56.34976,3798.5
2023-12-27T13:40:59.53125Z,-24.96902,-56.34862,3582.6
2023-12-27T13:41:59.53125Z,-24.96823,-56.34714,3369.1
2023-12-27T13:42:59.53125Z,-24.96733,-56.34532,3157.9
2023-12-27T13:43:59.53125Z,-24.96630,-56.34323,2949.0
2023-12-27T13:44:59.53125Z,-24.96516,-56.34096,2742.3
2023-12-27T13:45:59.53125Z,-24.96392,-56.33870,2537.8
2023-12-27T13:46:59.53125Z,-24.96260,-56.33662,2335.4
2023-12-27T13:47:59.53125Z,-24.96123,-56.33487,2135.0
2023-12-27T13:48:59.53125Z,-24.95988,-56.33359,1936.7
2023-12-27T13:49:59.53125Z,-24.95867,-56.33288,1740.3
2023-12-27T13:50:59.53125Z,-24.95775,-56.33279,1545.8
2023-12-27T13:51:59.53125Z,-24.95718,-56.33336,1353.1
2023-12-27T13:52:59.53125Z,-24.95690,-56.33459,1162.3
2023-12-27T13:53:59.53125Z,-24.95667,-56.33634,973.2
2023-12-27T13:54:59.53125Z,-24.95639,-56.33852,785.9
2023-12-27T13:55:59.53125Z,-24.95603,-56.34083,600.3
2023-12-27T13:56:59.53125Z,-24.95565,-56.34293,416.3
2023-12-27T13:57:59.53125Z,-24.95530,-56.34460,234.0
2023-12-27T13:58:20.625Z,-24.95521,-56.34503,170.5
