datetime,latitude,longitude,altitude
2023-12-27T09:39:00Z,-25.45364,-57.23432,7020.0
2023-12-27T09:40:00Z,-25.45119,-57.22715,7200.0
2023-12-27T09:41:00Z,-25.44835,-57.22003,7380.0
2023-12-27T09:42:00Z,-25.44509,-57.21296,7560.0
2023-12-27T09:43:00Z,-25.44141,-57.20583,7740.0
2023-12-27T09:44:00Z,-25.43731,-57.19830,7920.0
2023-12-27T09:45:00Z,-25.43278,-57.19039,8100.0
2023-12-27T09:46:00Z,-25.42799,-57.18204,8280.0
2023-12-27T09:47:00Z,-25.42311,-57.17324,8460.0
2023-12-27T09:48:00Z,-25.41815,-57.16397,8640.0
2023-12-27T09:49:00Z,-25.41306,-57.15443,8820.0
2023-12-27T09:50:00Z,-25.40782,-57.14472,9000.0
2023-12-27T09:51:00Z,-25.40246,-57.13486,9180.0
2023-12-27T09:52:00Z,-25.39723,-57.12496,9360.0
2023-12-27T09:53:00Z,-25.39227,-57.11508,9540.0
2023-12-27T09:54:00Z,-25.38757,-57.10523,9720.0
2023-12-27T09:55:00Z,-25.38298,-57.09522,9900.0
2023-12-27T09:56:00Z,-25.37837,-57.08493,10080.0
2023-12-27T09:57:00Z,-25.37374,-57.07435,10260.0
2023-12-27T09:58:00Z,-25.36909,-57.06348,10440.0
2023-12-27T09:59:00Z,-25.36441,-57.05216,10620.0
2023-12-27T10:00:00Z,-25.35968,-57.04037,10800.0
2023-12-27T10:01:00Z,-25.35488,-57.02814,10980.0
2023-12-27T10:02:00Z,-25.35013,-57.01546,11160.0
2023-12-27T10:03:00Z,-25.34557,-57.00236,11340.0
2023-12-27T10:04:00Z,-25.34121,-56.98885,11520.0
2023-12-27T10:05:00Z,-25.33706,-56.97492,11700.0
2023-12-27T10:06:00Z,-25.33317,-56.96077,11880.0
2023-12-27T10:07:00Z,-25.32957,-56.94657,12060.0
2023-12-27T10:08:00Z,-25.32625,-56.93230,12240.0
2023-12-27T10:09:00Z,-25.32322,-56.91797,12420.0
2023-12-27T10:10:00Z,-25.32035,-56.90361,12600.0
2023-12-27T10:11:00Z,-25.31727,-56.88928,12780.0
2023-12-27T10:12:00Z,-25.31398,-56.87497,12960.0
2023-12-27T10:13:00Z,-25.31046,-56.86066,13140.0
2023-12-27T10:14:00Z,-25.30672,-56.84634,13320.0
2023-12-27T10:15:00Z,-25.30256,-56.83205,13500.0
2023-12-27T10:16:00Z,-25.29778,-56.81786,13680.0
2023-12-27T10:17:00Z,-25.29239,-56.80378,13860.0
2023-12-27T10:18:00Z,-25.28639,-56.78984,14040.0
2023-12-27T10:19:00Z,-25.27978,-56.77606,14220.0
2023-12-27T10:20:00Z,-25.27293,-56.76258,14400.0
2023-12-27T10:21:00Z,-25.26685,-56.74974,14580.0
2023-12-27T10:22:00Z,-25.26163,-56.73757,14760.0
2023-12-27T10:23:00Z,-25.25727,-56.72604,14940.0
2023-12-27T10:24:00Z,-25.25377,-56.71515,15120.0
2023-12-27T10:25:00Z,-25.25113,-56.70489,15300.0
2023-12-27T10:26:00Z,-25.24919,-56.69518,15480.0
2023-12-27T10:27:00Z,-25.24735,-56.68578,15660.0
2023-12-27T10:28:00Z,-25.24556,-56.67665,15840.0
2023-12-27T10:29:00Z,-25.24380,-56.66779,16020.0
2023-12-27T10:30:00Z,-25.24208,-56.65921,16200.0
2023-12-27T10:31:00Z,-25.24040,-56.65090,16380.0
2023-12-27T10:32:00Z,-25.23875,-56.64286,16560.0
2023-12-27T10:33:00Z,-25.23715,-56.63512,16740.0
2023-12-27T10:34:00Z,-25.23570,-56.62780,16920.0
2023-12-27T10:35:00Z,-25.23442,-56.62091,17100.0
2023-12-27T10:36:00Z,-25.23331,-56.61447,17280.0
2023-12-27T10:37:00Z,-25.23236,-56.60848,17460.0
2023-12-27T10:38:00Z,-25.23159,-56.60293,17640.0
2023-12-27T10:39:00Z,-25.23097,-56.59783,17820.0
2023-12-27T10:40:00Z,-25.23052,-56.59317,18000.0
2023-12-27T10:41:00Z,-25.23023,-56.58897,18180.0
2023-12-27T10:42:00Z,-25.23010,-56.58521,18360.0
2023-12-27T10:43:00Z,-25.23012,-56.58191,18540.0
2023-12-27T10:44:00Z,-25.23030,-56.57907,18720.0
2023-12-27T10:45:00Z,-25.23045,-56.57671,18900.0
2023-12-27T10:46:00Z,-25.23044,-56.57487,19080.0
2023-12-27T10:47:00Z,-25.23029,-56.57355,19260.0
2023-12-27T10:48:00Z,-25.22998,-56.57274,19440.0
2023-12-27T10:49:00Z,-25.22952,-56.57244,19620.0
2023-12-27T10:50:00Z,-25.22890,-56.57266,19800.0
2023-12-27T10:51:00Z,-25.22814,-56.57340,19980.0
2023-12-27T10:52:00Z,-25.22722,-56.57464,20160.0
2023-12-27T10:53:00Z,-25.22616,-56.57639,20340.0
2023-12-27T10:54:00Z,-25.22494,-56.57866,20520.0
2023-12-27T10:55:00Z,-25.22358,-56.58143,20700.0
2023-12-27T10:56:00Z,-25.22223,-56.58463,20880.0
2023-12-27T10:56:39.84375Z,-25.22141,-56.58700,20999.5
2023-12-27T10:56:39.84375Z,-25.22141,-56.58700,20999.5
2023-12-27T10:57:39.84375Z,-25.22037,-56.58888,19633.6
2023-12-27T10:58:39.84375Z,-25.22025,-56.58717,18400.0
2023-12-27T10:59:39.84375Z,-25.21975,-56.58236,17275.5
2023-12-27T11:00:39.84375Z,-25.21843,-56.57487,16242.2
2023-12-27T11:01:39.84375Z,-25.21683,-56.56560,15286.4
2023-12-27T11:02:39.84375Z,-25.21271,-56.55396,14397.4
2023-12-27T11:03:39.84375Z,-25.20686,-56.54009,13566.4
2023-12-27T11:04:39.84375Z,-25.20291,-56.52552,12786.3
2023-12-27T11:05:39.84375Z,-25.20009,-56.51158,12051.2
2023-12-27T11:06:39.84375Z,-25.19615,-56.49785,11356.3
2023-12-27T11:07:39.84375Z,-25.19099,-56.48539,10696.8
2023-12-27T11:08:39.84375Z,-25.18594,-56.47414,10064.0
2023-12-27T11:09:39.84375Z,-25.18098,-56.46382,9455.2
2023-12-27T11:10:39.84375Z,-25.17615,-56.45401,8868.1
2023-12-27T11:11:39.84375Z,-25.17107,-56.44532,8300.9
2023-12-27T11:12:39.84375Z,-25.16680,-56.43792,7752.2
2023-12-27T11:13:39.84375Z,-25.16373,-56.43066,7220.3
2023-12-27T11:14:39.84375Z,-25.16139,-56.42334,6704.2
2023-12-27T11:15:39.84375Z,-25.15929,-56.41597,6202.7
2023-12-27T11:16:39.84375Z,-25.15721,-56.40976,5714.9
2023-12-27T11:17:39.84375Z,-25.15490,-56.40562,5239.8
2023-12-27T11:18:39.84375Z,-25.15218,-56.40374,4776.6
2023-12-27T11:19:39.84375Z,-25.14967,-56.40298,4324.7
2023-12-27T11:20:39.84375Z,-25.14762,-56.40265,3883.4
2023-12-27T11:21:39.84375Z,-25.14580,-56.40212,3452.1
2023-12-27T11:22:39.84375Z,-25.14396,-56.40094,3030.2
2023-12-27T11:23:39.84375Z,-25.14200,-56.39914,2617.3
2023-12-27T11:24:39.84375Z,-25.14002,-56.39723,2212.9
2023-12-27T11:25:39.84375Z,-25.13817,-56.39580,1816.6
2023-12-27T11:26:39.84375Z,-25.13674,-56.39534,1428.0
2023-12-27T11:27:39.84375Z,-25.13584,-56.39641,1046.7
2023-12-27T11:28:39.84375Z,-25.13491,-56.39928,672.5
2023-12-27T11:29:39.84375Z,-25.13393,-56.40212,304.9
2023-12-27T11:30:05.625Z,-25.13373,-56.40260,149.7
